 NAME,GS<br> follow link to MSigDB,GS DETAILS,SIZE,ES,NES,NOM p-val,FDR q-val,FWER p-val,RANK AT MAX,LEADING EDGE,
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434,RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434,,23,0.24226779,1.3806937,0.12015504,0.23502177,1.0,887,"tags=74%, list=50%, signal=146%",
APOPTOTIC PROCESS%GOBP%GO:0006915,APOPTOTIC PROCESS%GOBP%GO:0006915,,62,0.14996079,1.3794472,0.1371308,0.23580411,1.0,1031,"tags=73%, list=58%, signal=167%",
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888,REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888,,17,0.2817107,1.3786756,0.12398374,0.23619819,1.0,1175,"tags=94%, list=66%, signal=275%",
VASCULATURE DEVELOPMENT%GOBP%GO:0001944,VASCULATURE DEVELOPMENT%GOBP%GO:0001944,,33,0.20388061,1.3778967,0.096837945,0.23654406,1.0,1312,"tags=94%, list=74%, signal=353%",
ORGANONITROGEN COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901566,ORGANONITROGEN COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901566,,60,0.1522147,1.3768419,0.119284295,0.23712496,1.0,685,"tags=53%, list=39%, signal=84%",
REGULATION OF AUTOPHAGY%GOBP%GO:0010506,REGULATION OF AUTOPHAGY%GOBP%GO:0010506,,28,0.21886235,1.3756503,0.13539653,0.23794332,1.0,885,"tags=71%, list=50%, signal=140%",
RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259,RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259,,24,0.23401822,1.3754995,0.14314929,0.23769116,1.0,255,"tags=38%, list=14%, signal=43%",
RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700,RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700,,142,0.10299553,1.3743623,0.11992263,0.23839687,1.0,1244,"tags=80%, list=70%, signal=244%",
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129,REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129,,41,0.18230149,1.3736109,0.11642411,0.23862407,1.0,679,"tags=56%, list=38%, signal=89%",
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 83%5619115,DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 83%5619115,,18,0.26488426,1.3727585,0.13142857,0.23909174,1.0,816,"tags=72%, list=46%, signal=132%",
SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755,SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755,,15,0.29119816,1.371912,0.11608961,0.23946151,1.0,315,"tags=47%, list=18%, signal=56%",
RESPONSE TO CYTOKINE%GOBP%GO:0034097,RESPONSE TO CYTOKINE%GOBP%GO:0034097,,119,0.10971493,1.3697088,0.1242485,0.2412448,1.0,1041,"tags=69%, list=59%, signal=155%",
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150,PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150,,24,0.23401822,1.3694452,0.13934426,0.24109809,1.0,255,"tags=38%, list=14%, signal=43%",
POSITIVE REGULATION OF CELL DEATH%GOBP%GO:0010942,POSITIVE REGULATION OF CELL DEATH%GOBP%GO:0010942,,76,0.13755415,1.3692557,0.11062907,0.24085294,1.0,1214,"tags=82%, list=68%, signal=247%",
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS,REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS,,18,0.26867643,1.3679085,0.11608961,0.24168466,1.0,1204,"tags=94%, list=68%, signal=290%",
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY,BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY,,21,0.24729337,1.3676101,0.124497995,0.2415387,1.0,749,"tags=67%, list=42%, signal=114%",
REGULATION OF PROTEOLYSIS%GOBP%GO:0030162,REGULATION OF PROTEOLYSIS%GOBP%GO:0030162,,95,0.12219514,1.3668578,0.12340426,0.24190149,1.0,1177,"tags=78%, list=66%, signal=219%",
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678,REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678,,35,0.19422343,1.3639543,0.10429448,0.24430677,1.0,422,"tags=43%, list=24%, signal=55%",
TISSUE MIGRATION%GOBP%GO:0090130,TISSUE MIGRATION%GOBP%GO:0090130,,18,0.27284786,1.3610617,0.14078675,0.24673446,1.0,506,"tags=56%, list=28%, signal=77%",
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293,RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293,,19,0.25623813,1.3595799,0.12025317,0.24784656,1.0,577,"tags=58%, list=32%, signal=85%",
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 83%4086400,PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 83%4086400,,18,0.26962453,1.3595034,0.11857708,0.24750282,1.0,413,"tags=50%, list=23%, signal=64%",
NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 83%112316,NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 83%112316,,24,0.23173505,1.3588597,0.12355212,0.24775106,1.0,1221,"tags=92%, list=69%, signal=289%",
REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010564,REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010564,,48,0.16666706,1.3587106,0.12619503,0.24748407,1.0,969,"tags=71%, list=55%, signal=152%",
REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037,REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037,,90,0.123368755,1.3582147,0.13076924,0.24758808,1.0,679,"tags=50%, list=38%, signal=77%",
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B,SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B,,16,0.2812499,1.3569304,0.12727273,0.24851349,1.0,836,"tags=75%, list=47%, signal=140%",
GLIOGENESIS%GOBP%GO:0042063,GLIOGENESIS%GOBP%GO:0042063,,15,0.28847244,1.3564599,0.13034189,0.24854483,1.0,83,"tags=33%, list=5%, signal=35%",
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388,POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388,,29,0.21165349,1.3553985,0.12326044,0.24924298,1.0,1344,"tags=97%, list=76%, signal=390%",
VESICLE ORGANIZATION%GOBP%GO:0016050,VESICLE ORGANIZATION%GOBP%GO:0016050,,28,0.2139588,1.3499268,0.14424951,0.25421122,1.0,513,"tags=50%, list=29%, signal=69%",
SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435,SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435,,76,0.13520122,1.3490996,0.13253012,0.25460854,1.0,1218,"tags=82%, list=69%, signal=249%",
AMIDE METABOLIC PROCESS%GOBP%GO:0043603,AMIDE METABOLIC PROCESS%GOBP%GO:0043603,,49,0.16245033,1.3489903,0.14519428,0.2542946,1.0,1132,"tags=80%, list=64%, signal=213%",
ANIMAL ORGAN DEVELOPMENT%GOBP%GO:0048513,ANIMAL ORGAN DEVELOPMENT%GOBP%GO:0048513,,149,0.09878518,1.3464116,0.13664596,0.25647056,1.0,1507,"tags=94%, list=85%, signal=568%",
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790,SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790,,19,0.25366196,1.3426466,0.14072494,0.25967944,1.0,675,"tags=63%, list=38%, signal=101%",
CHEMOTAXIS%GOBP%GO:0006935,CHEMOTAXIS%GOBP%GO:0006935,,69,0.13771948,1.3416699,0.14141414,0.2601993,1.0,1334,"tags=88%, list=75%, signal=341%",
RESPONSE TO HYPOXIA%GOBP%GO:0001666,RESPONSE TO HYPOXIA%GOBP%GO:0001666,,19,0.25623813,1.3409141,0.14084508,0.26068014,1.0,577,"tags=58%, list=32%, signal=85%",
POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628,POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628,,164,0.093807995,1.3403579,0.12804878,0.26089102,1.0,1039,"tags=67%, list=59%, signal=147%",
REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062,REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062,,27,0.21656807,1.3402565,0.14084508,0.26055053,1.0,870,"tags=70%, list=49%, signal=136%",
CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 83%1234174,CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 83%1234174,,15,0.29267457,1.3395977,0.15267175,0.26083177,1.0,786,"tags=73%, list=44%, signal=130%",
TAXIS%GOBP%GO:0042330,TAXIS%GOBP%GO:0042330,,69,0.13771948,1.338044,0.12878788,0.2620853,1.0,1334,"tags=88%, list=75%, signal=341%",
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514,BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514,,26,0.22553831,1.334684,0.15384616,0.26511604,1.0,1312,"tags=96%, list=74%, signal=363%",
COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 83%1474290,COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 83%1474290,,15,0.29449174,1.3333017,0.15384616,0.2661321,1.0,1138,"tags=93%, list=64%, signal=258%",
NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285,NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285,,79,0.1290735,1.333015,0.14473684,0.26598155,1.0,1511,"tags=97%, list=85%, signal=624%",
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207,REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207,,22,0.24126664,1.3310485,0.15090543,0.2675201,1.0,706,"tags=64%, list=40%, signal=104%",
HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDBHALLMARK%HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING%MSIGDBHALLMARK%HALLMARK_PI3K_AKT_MTOR_SIGNALING,,18,0.26241934,1.3309809,0.12298387,0.2671377,1.0,919,"tags=78%, list=52%, signal=160%",
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163,PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163,,33,0.19277114,1.330651,0.13076924,0.26702783,1.0,255,"tags=33%, list=14%, signal=38%",
OSSIFICATION%GOBP%GO:0001503,OSSIFICATION%GOBP%GO:0001503,,16,0.27670446,1.3301998,0.14583333,0.26709837,1.0,844,"tags=75%, list=48%, signal=142%",
RESPONSE TO HORMONE%GOBP%GO:0009725,RESPONSE TO HORMONE%GOBP%GO:0009725,,46,0.16730367,1.3285613,0.1529175,0.26830828,1.0,752,"tags=59%, list=42%, signal=99%",
CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411,CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411,,28,0.21322325,1.3282185,0.13855422,0.26825404,1.0,1212,"tags=89%, list=68%, signal=277%",
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693,RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693,,25,0.2189377,1.3279256,0.14012739,0.2681592,1.0,255,"tags=36%, list=14%, signal=41%",
POSITIVE REGULATION OF RESPONSE TO STIMULUS%GOBP%GO:0048584,POSITIVE REGULATION OF RESPONSE TO STIMULUS%GOBP%GO:0048584,,332,0.06925433,1.3268039,0.1484375,0.26900187,1.0,1231,"tags=75%, list=69%, signal=199%",
EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018,EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018,,16,0.26874992,1.3210495,0.14807302,0.27450058,1.0,1191,"tags=94%, list=67%, signal=282%",
TRANSMEMBRANE TRANSPORT%GOBP%GO:0055085,TRANSMEMBRANE TRANSPORT%GOBP%GO:0055085,,56,0.15448566,1.3208871,0.14734773,0.27421677,1.0,1319,"tags=89%, list=74%, signal=336%",
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP,,38,0.1825755,1.3207339,0.14132762,0.2739597,1.0,1224,"tags=87%, list=69%, signal=273%",
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580,REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580,,36,0.18371662,1.3175678,0.14604463,0.27688757,1.0,666,"tags=56%, list=38%, signal=87%",
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594,ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594,,20,0.25307506,1.316097,0.14107884,0.2779504,1.0,709,"tags=65%, list=40%, signal=107%",
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271,NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271,,16,0.2755681,1.3132824,0.14313346,0.28056446,1.0,957,"tags=81%, list=54%, signal=175%",
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806,REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806,,24,0.22488576,1.3130869,0.15694165,0.28032148,1.0,863,"tags=71%, list=49%, signal=136%",
PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657,PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657,,44,0.16948381,1.309237,0.15040651,0.28411132,1.0,876,"tags=66%, list=49%, signal=127%",
REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990,REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901990,,29,0.20764662,1.3092222,0.13424124,0.28367168,1.0,1351,"tags=97%, list=76%, signal=397%",
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201,REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201,,44,0.16444483,1.307993,0.16033755,0.28456253,1.0,360,"tags=36%, list=20%, signal=44%",
CELL-MATRIX ADHESION%GOBP%GO:0007160,CELL-MATRIX ADHESION%GOBP%GO:0007160,,24,0.22888117,1.307797,0.17871486,0.28435445,1.0,1226,"tags=92%, list=69%, signal=292%",
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME DATABASE ID RELEASE 83%166016,TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME DATABASE ID RELEASE 83%166016,,31,0.19548951,1.3071433,0.1302682,0.2845533,1.0,1262,"tags=90%, list=71%, signal=307%",
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS,CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS,,17,0.26422092,1.3068094,0.15226337,0.28446624,1.0,370,"tags=47%, list=21%, signal=59%",
G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.6,G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.6,,22,0.23349218,1.3059411,0.15779093,0.28496015,1.0,1204,"tags=91%, list=68%, signal=279%",
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856828,CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 83%8856828,,24,0.22031952,1.3054713,0.16766468,0.2850327,1.0,1241,"tags=92%, list=70%, signal=300%",
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330,MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330,,15,0.28018168,1.3053191,0.1602434,0.28478816,1.0,808,"tags=73%, list=45%, signal=133%",
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862,POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862,,53,0.15291508,1.3049783,0.14314115,0.28468168,1.0,1411,"tags=94%, list=79%, signal=445%",
POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829,POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829,,47,0.1618576,1.3045757,0.15969582,0.2846715,1.0,1344,"tags=91%, list=76%, signal=366%",
LOCOMOTION%GOBP%GO:0040011,LOCOMOTION%GOBP%GO:0040011,,69,0.13771948,1.3045232,0.17813765,0.28427172,1.0,1334,"tags=88%, list=75%, signal=341%",
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015,ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015,,46,0.16629848,1.3028055,0.1743487,0.28563973,1.0,1024,"tags=74%, list=58%, signal=170%",
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099,POSITIVE REGULATION OF BINDING%GOBP%GO:0051099,,21,0.23418796,1.3008871,0.1509434,0.2872675,1.0,772,"tags=67%, list=43%, signal=117%",
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777,PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777,,22,0.22955315,1.298689,0.16733068,0.28927076,1.0,888,"tags=73%, list=50%, signal=144%",
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568,BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568,,31,0.19966735,1.2985053,0.15725806,0.28900477,1.0,1312,"tags=94%, list=74%, signal=352%",
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111,REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111,,27,0.20163886,1.2970507,0.17364016,0.2901771,1.0,1225,"tags=89%, list=69%, signal=282%",
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342,REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342,,37,0.17768857,1.2944969,0.17269076,0.2926,1.0,1226,"tags=86%, list=69%, signal=273%",
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959,GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959,,21,0.23532759,1.292603,0.17769375,0.29414743,1.0,178,"tags=33%, list=10%, signal=37%",
INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591,INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591,,16,0.26988629,1.291616,0.17288801,0.2948042,1.0,856,"tags=75%, list=48%, signal=143%",
ESTABLISHMENT OF ORGANELLE LOCALIZATION%GOBP%GO:0051656,ESTABLISHMENT OF ORGANELLE LOCALIZATION%GOBP%GO:0051656,,27,0.20907168,1.2912613,0.16470589,0.29477432,1.0,1212,"tags=89%, list=68%, signal=276%",
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012,REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012,,25,0.22030829,1.2909259,0.15737052,0.29473436,1.0,963,"tags=76%, list=54%, signal=164%",
G2 M TRANSITION%REACTOME%R-HSA-69275.5,G2 M TRANSITION%REACTOME%R-HSA-69275.5,,19,0.24368683,1.2906865,0.17034069,0.29451472,1.0,786,"tags=68%, list=44%, signal=121%",
REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223,REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223,,44,0.16444483,1.2897379,0.15769231,0.29506034,1.0,360,"tags=36%, list=20%, signal=44%",
PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3,PROCESSING OF CAPPED INTRON-CONTAINING PRE-MRNA%REACTOME%R-HSA-72203.3,,17,0.25933844,1.2877853,0.17682926,0.2968168,1.0,692,"tags=65%, list=39%, signal=105%",
CELLULAR MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0044265,CELLULAR MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0044265,,54,0.15189081,1.28737,0.18774703,0.2968013,1.0,461,"tags=41%, list=26%, signal=53%",
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091,NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091,,15,0.28302097,1.2865695,0.19238476,0.29725036,1.0,803,"tags=73%, list=45%, signal=133%",
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898,REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898,,23,0.2251047,1.2856067,0.16798419,0.2978633,1.0,531,"tags=52%, list=30%, signal=73%",
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN,,16,0.26874992,1.2839981,0.1631068,0.299226,1.0,1191,"tags=94%, list=67%, signal=282%",
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348,NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348,,49,0.15205118,1.2828544,0.1749503,0.30012918,1.0,860,"tags=63%, list=48%, signal=119%",
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106,NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106,,17,0.25820142,1.2809718,0.16438356,0.30177814,1.0,694,"tags=65%, list=39%, signal=105%",
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234,NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234,,20,0.2394076,1.2802411,0.1764706,0.30210134,1.0,1177,"tags=90%, list=66%, signal=264%",
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2,MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.2,,19,0.24368683,1.2795511,0.18442623,0.30241063,1.0,786,"tags=68%, list=44%, signal=121%",
REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034,REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034,,19,0.24347717,1.278042,0.1814433,0.30360898,1.0,319,"tags=42%, list=18%, signal=51%",
EMBRYO DEVELOPMENT%GOBP%GO:0009790,EMBRYO DEVELOPMENT%GOBP%GO:0009790,,27,0.20792817,1.2753325,0.19169961,0.3062744,1.0,1214,"tags=89%, list=68%, signal=277%",
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667,AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667,,24,0.22317345,1.2733709,0.18700787,0.30822155,1.0,422,"tags=46%, list=24%, signal=59%",
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707,NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707,,17,0.25820142,1.270921,0.17557251,0.31050208,1.0,694,"tags=65%, list=39%, signal=105%",
REGULATION OF WOUND HEALING%GOBP%GO:0061041,REGULATION OF WOUND HEALING%GOBP%GO:0061041,,16,0.25965905,1.2704363,0.17975207,0.31063718,1.0,319,"tags=44%, list=18%, signal=53%",
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY,PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY,,16,0.2642045,1.2687991,0.1692607,0.31209776,1.0,422,"tags=50%, list=24%, signal=65%",
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727,REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727,,71,0.12768582,1.2684497,0.18875502,0.3120576,1.0,1032,"tags=70%, list=58%, signal=161%",
REGULATION OF SECRETION%GOBP%GO:0051046,REGULATION OF SECRETION%GOBP%GO:0051046,,49,0.15611623,1.2684345,0.16869919,0.31161183,1.0,708,"tags=55%, list=40%, signal=89%",
POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896,POSITIVE REGULATION OF CATABOLIC PROCESS%GOBP%GO:0009896,,36,0.18180096,1.2669258,0.17357002,0.31271902,1.0,916,"tags=69%, list=52%, signal=141%",
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377,REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377,,19,0.23934327,1.266101,0.16732283,0.3131764,1.0,1261,"tags=95%, list=71%, signal=323%",
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100,REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100,,22,0.22623603,1.2660736,0.1736527,0.31274125,1.0,1136,"tags=86%, list=64%, signal=237%",
POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050,POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050,,106,0.10832656,1.2656761,0.18969072,0.31273618,1.0,371,"tags=31%, list=21%, signal=37%",
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215,NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215,,15,0.26916522,1.2640883,0.18882467,0.31402037,1.0,709,"tags=67%, list=40%, signal=110%",
REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759,REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759,,29,0.1982512,1.2622538,0.182,0.31578225,1.0,755,"tags=62%, list=43%, signal=106%",
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131,MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131,,58,0.1392763,1.2609671,0.19512194,0.31679702,1.0,1352,"tags=90%, list=76%, signal=363%",
TRANSPORT OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%382551,TRANSPORT OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%382551,,67,0.13072164,1.2609624,0.19387755,0.31633228,1.0,1207,"tags=81%, list=68%, signal=242%",
"GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS","GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS",,21,0.23076911,1.2604786,0.17463617,0.31644684,1.0,1370,"tags=100%, list=77%, signal=432%",
RESPONSE TO SALT%GOBP%GO:1902074,RESPONSE TO SALT%GOBP%GO:1902074,,21,0.23036213,1.2580292,0.18685831,0.3188447,1.0,1117,"tags=86%, list=63%, signal=228%",
